Combination_ID,Client_1,Client_2,Weights_Paths,Global_DataVolume,Global_Latency,Global_Mean_Quality_Factor,Global_Reliability_Score,Global_Accuracy
361,4,72,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_12_local.npz']",4176.0,8281.038762,62.901941535000006,0.7,80.199
362,4,73,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_13_local.npz']",2349.0,7153.871298,40.09615421,0.44999999999999996,85.082
363,4,74,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_14_local.npz']",2831.0,7614.472866,51.688474715,0.6,71.16449999999999
364,4,75,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_15_local.npz']",1985.0,7179.9342639999995,61.026872395,0.7,85.02974999999999
365,4,76,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_16_local.npz']",2849.0,7385.030032,65.37032783,0.75,80.11349999999999
366,4,77,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz']",4952.0,8651.278495999999,56.67975545,0.6499999999999999,82.35075
367,4,78,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz']",2279.0,7272.547961,65.053938625,0.75,84.41225
368,4,79,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz']",5016.0,8776.531696999999,62.84954518000001,0.7,80.27025
369,4,80,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_20_local.npz']",4058.0,8145.744563,61.460734009999996,0.7,84.67349999999999
370,4,81,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_1_local.npz']",3140.0,7805.484295,58.207562565,0.6499999999999999,87.0675
371,4,82,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_2_local.npz']",2340.0,7043.271065,52.981762585,0.6,85.994
372,4,83,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_3_local.npz']",2980.0,7435.044051,52.390157875,0.6,86.7635
373,4,84,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz']",2220.0,7032.672406,61.45945966,0.7,85.6615
374,4,85,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz']",2440.0,7085.017205,66.01920366,0.75,86.4215
375,4,86,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_6_local.npz']",5060.0,8724.720002,58.21454018,0.6499999999999999,88.02699999999999
376,4,87,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz']",3580.0,8039.870978,61.2256816,0.7,87.9795
377,4,88,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_8_local.npz']",4200.0,8493.428468999999,39.978920815,0.44999999999999996,88.25025000000001
378,4,89,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_9_local.npz']",2018.0,6917.7167420000005,57.05682248,0.6499999999999999,83.714
379,4,90,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_10_local.npz']",2874.0,7578.8776880000005,53.122020065,0.6,86.05575
380,4,91,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_11_local.npz']",4457.0,8356.122017,57.283359765,0.6499999999999999,87.31924999999998
381,4,92,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_12_local.npz']",4176.0,8281.038762,62.901941535000006,0.7,80.199
382,4,93,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_13_local.npz']",2349.0,7153.871298,40.09615421,0.44999999999999996,85.082
383,4,94,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_14_local.npz']",2831.0,7614.472866,51.688474715,0.6,71.16449999999999
384,4,95,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_15_local.npz']",1985.0,7179.9342639999995,61.026872395,0.7,85.02974999999999
385,4,96,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_16_local.npz']",2849.0,7385.030032,65.37032783,0.75,80.11349999999999
386,4,97,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz']",4952.0,8651.278495999999,56.67975545,0.6499999999999999,82.35075
387,4,98,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz']",2279.0,7272.547961,65.053938625,0.75,84.41225
388,4,99,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz']",5016.0,8776.531696999999,62.84954518000001,0.7,80.27025
389,4,100,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_20_local.npz']",4058.0,8145.744563,61.460734009999996,0.7,84.67349999999999
390,5,6,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_6_local.npz']",5280.0,8777.064801,62.774284179999995,0.7,88.787
391,5,7,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz']",3800.0,8092.215776999999,65.7854256,0.75,88.73949999999999
392,5,8,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_8_local.npz']",4420.0,8545.773267999999,44.538664815,0.5,89.01024999999998
393,5,9,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_9_local.npz']",2238.0,6970.061541,61.61656648,0.7,84.47399999999999
394,5,10,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_10_local.npz']",3094.0,7631.222487,57.681764064999996,0.65,86.81575
395,5,11,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_11_local.npz']",4677.0,8408.466816,61.843103764999995,0.7,88.07925
396,5,12,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_12_local.npz']",4396.0,8333.383561,67.461685535,0.75,80.95899999999999
397,5,13,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_13_local.npz']",2569.0,7206.216097,44.65589821,0.5,85.842
398,5,14,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_14_local.npz']",3051.0,7666.8176650000005,56.248218715,0.65,71.9245
399,5,15,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_15_local.npz']",2205.0,7232.279063,65.586616395,0.75,85.78975
400,5,16,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_16_local.npz']",3069.0,7437.374830999999,69.93007183,0.8,80.87349999999999
401,5,17,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz']",5172.0,8703.623295,61.23949945,0.7,83.11075
402,5,18,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz']",2499.0,7324.89276,69.613682625,0.8,85.17224999999999
403,5,19,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz']",5236.0,8828.876495999999,67.40928918,0.75,81.03024999999998
404,5,20,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_20_local.npz']",4278.0,8198.089362,66.02047801,0.75,85.43350000000001
405,5,21,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_1_local.npz']",3360.0,7857.829094000001,62.767306565,0.7,87.82749999999999
406,5,22,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_2_local.npz']",2560.0,7095.615863999999,57.54150658499999,0.65,86.75399999999999
407,5,23,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_3_local.npz']",3200.0,7487.388849999999,56.949901874999995,0.65,87.5235
408,5,24,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz']",2440.0,7085.017205,66.01920366,0.75,86.4215
409,5,25,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz']",2660.0,7137.362004,70.57894766,0.8,87.18149999999999
410,5,26,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_6_local.npz']",5280.0,8777.064801,62.774284179999995,0.7,88.787
411,5,27,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz']",3800.0,8092.215776999999,65.7854256,0.75,88.73949999999999
412,5,28,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_8_local.npz']",4420.0,8545.773267999999,44.538664815,0.5,89.01024999999998
413,5,29,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_9_local.npz']",2238.0,6970.061541,61.61656648,0.7,84.47399999999999
414,5,30,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_10_local.npz']",3094.0,7631.222487,57.681764064999996,0.65,86.81575
415,5,31,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_11_local.npz']",4677.0,8408.466816,61.843103764999995,0.7,88.07925
416,5,32,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_12_local.npz']",4396.0,8333.383561,67.461685535,0.75,80.95899999999999
417,5,33,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_13_local.npz']",2569.0,7206.216097,44.65589821,0.5,85.842
418,5,34,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_14_local.npz']",3051.0,7666.8176650000005,56.248218715,0.65,71.9245
419,5,35,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_15_local.npz']",2205.0,7232.279063,65.586616395,0.75,85.78975
420,5,36,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_16_local.npz']",3069.0,7437.374830999999,69.93007183,0.8,80.87349999999999
421,5,37,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz']",5172.0,8703.623295,61.23949945,0.7,83.11075
422,5,38,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz']",2499.0,7324.89276,69.613682625,0.8,85.17224999999999
423,5,39,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz']",5236.0,8828.876495999999,67.40928918,0.75,81.03024999999998
424,5,40,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_20_local.npz']",4278.0,8198.089362,66.02047801,0.75,85.43350000000001
425,5,41,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_1_local.npz']",3360.0,7857.829094000001,62.767306565,0.7,87.82749999999999
426,5,42,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_2_local.npz']",2560.0,7095.615863999999,57.54150658499999,0.65,86.75399999999999
427,5,43,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_3_local.npz']",3200.0,7487.388849999999,56.949901874999995,0.65,87.5235
428,5,44,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz']",2440.0,7085.017205,66.01920366,0.75,86.4215
429,5,45,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz']",2660.0,7137.362004,70.57894766,0.8,87.18149999999999
430,5,46,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_6_local.npz']",5280.0,8777.064801,62.774284179999995,0.7,88.787
431,5,47,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz']",3800.0,8092.215776999999,65.7854256,0.75,88.73949999999999
432,5,48,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_8_local.npz']",4420.0,8545.773267999999,44.538664815,0.5,89.01024999999998
433,5,49,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_9_local.npz']",2238.0,6970.061541,61.61656648,0.7,84.47399999999999
434,5,50,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_10_local.npz']",3094.0,7631.222487,57.681764064999996,0.65,86.81575
435,5,51,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_11_local.npz']",4677.0,8408.466816,61.843103764999995,0.7,88.07925
436,5,52,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_12_local.npz']",4396.0,8333.383561,67.461685535,0.75,80.95899999999999
437,5,53,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_13_local.npz']",2569.0,7206.216097,44.65589821,0.5,85.842
438,5,54,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_14_local.npz']",3051.0,7666.8176650000005,56.248218715,0.65,71.9245
439,5,55,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_15_local.npz']",2205.0,7232.279063,65.586616395,0.75,85.78975
440,5,56,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_16_local.npz']",3069.0,7437.374830999999,69.93007183,0.8,80.87349999999999
441,5,57,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz']",5172.0,8703.623295,61.23949945,0.7,83.11075
442,5,58,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz']",2499.0,7324.89276,69.613682625,0.8,85.17224999999999
443,5,59,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz']",5236.0,8828.876495999999,67.40928918,0.75,81.03024999999998
444,5,60,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_20_local.npz']",4278.0,8198.089362,66.02047801,0.75,85.43350000000001
445,5,61,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_1_local.npz']",3360.0,7857.829094000001,62.767306565,0.7,87.82749999999999
446,5,62,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_2_local.npz']",2560.0,7095.615863999999,57.54150658499999,0.65,86.75399999999999
447,5,63,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_3_local.npz']",3200.0,7487.388849999999,56.949901874999995,0.65,87.5235
448,5,64,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz']",2440.0,7085.017205,66.01920366,0.75,86.4215
449,5,65,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz']",2660.0,7137.362004,70.57894766,0.8,87.18149999999999
450,5,66,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_6_local.npz']",5280.0,8777.064801,62.774284179999995,0.7,88.787
451,5,67,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz']",3800.0,8092.215776999999,65.7854256,0.75,88.73949999999999
452,5,68,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_8_local.npz']",4420.0,8545.773267999999,44.538664815,0.5,89.01024999999998
453,5,69,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_9_local.npz']",2238.0,6970.061541,61.61656648,0.7,84.47399999999999
454,5,70,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_10_local.npz']",3094.0,7631.222487,57.681764064999996,0.65,86.81575
455,5,71,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_11_local.npz']",4677.0,8408.466816,61.843103764999995,0.7,88.07925
456,5,72,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_12_local.npz']",4396.0,8333.383561,67.461685535,0.75,80.95899999999999
457,5,73,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_13_local.npz']",2569.0,7206.216097,44.65589821,0.5,85.842
458,5,74,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_14_local.npz']",3051.0,7666.8176650000005,56.248218715,0.65,71.9245
459,5,75,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_15_local.npz']",2205.0,7232.279063,65.586616395,0.75,85.78975
460,5,76,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_16_local.npz']",3069.0,7437.374830999999,69.93007183,0.8,80.87349999999999
461,5,77,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz']",5172.0,8703.623295,61.23949945,0.7,83.11075
462,5,78,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz']",2499.0,7324.89276,69.613682625,0.8,85.17224999999999
