Combination_ID,Client_1,Client_2,Client_3,Weights_Paths,Global_DataVolume,Global_Latency,Global_Mean_Quality_Factor,Global_Reliability_Score,Global_Accuracy
4491,17,27,29,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_27_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_29_local.npz']",9677.0,14574.5267868042,56.362656553586326,0.7333333333333334,69.51
4492,17,27,30,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_27_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_30_local.npz']",8045.0,13726.330041885376,58.642776211102806,0.7333333333333334,68.38333333333334
4493,17,27,31,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_27_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_1_local.npz']",9229.0,17523.606061935425,50.26351114114126,0.6333333333333333,71.16000000000001
4494,17,27,32,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_27_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_2_local.npz']",7539.0,12581.402778625488,56.40596389770508,0.7000000000000001,69.83666666666666
4495,17,28,29,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_28_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_29_local.npz']",7437.0,12859.307765960693,60.2992316087087,0.7666666666666666,68.08666666666666
4496,17,28,30,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_28_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_30_local.npz']",5805.0,12011.11102104187,62.57935126622518,0.7666666666666666,66.96
4497,17,28,31,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_28_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_1_local.npz']",6989.0,15808.387041091919,54.200086196263634,0.6666666666666666,69.73666666666666
4498,17,28,32,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_28_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_2_local.npz']",5299.0,10866.183757781982,60.342538952827454,0.7333333333333334,68.41333333333334
4499,17,29,30,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_29_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_30_local.npz']",7316.0,13056.617498397827,56.65571371714274,0.7333333333333334,69.49
4500,17,29,31,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_29_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_1_local.npz']",8500.0,16853.893518447876,48.27644864718119,0.6333333333333333,72.26666666666667
4501,17,29,32,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_29_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_2_local.npz']",6810.0,11911.69023513794,54.41890140374502,0.7000000000000001,70.94333333333333
4502,17,30,31,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_30_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_1_local.npz']",6868.0,16005.696773529053,50.55656830469767,0.6333333333333333,71.14
4503,17,30,32,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_30_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_2_local.npz']",5178.0,11063.493490219116,56.6990210612615,0.7000000000000001,69.81666666666666
4504,17,31,32,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_1_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_2_local.npz']",6362.0,14860.769510269165,48.31975599129995,0.6,72.59333333333333
4505,18,19,20,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_20_local.npz']",8164.0,14460.035800933838,44.87941781679789,0.5666666666666668,65.61333333333333
4506,18,19,21,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_21_local.npz']",8568.0,14909.94644165039,32.48480260372162,0.39999999999999997,65.96
4507,18,19,22,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_22_local.npz']",9243.0,15198.920965194702,37.7672004699707,0.4666666666666666,67.03
4508,18,19,23,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_23_local.npz']",9486.0,15460.432529449463,44.866286317507424,0.6,65.97000000000001
4509,18,19,24,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_24_local.npz']",8514.0,14687.623262405396,37.527862191200256,0.4666666666666666,68.17666666666666
4510,18,19,25,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_25_local.npz']",8260.0,14547.353029251099,42.04287131627401,0.5,67.53666666666668
4511,18,19,26,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_26_local.npz']",8398.0,14560.797214508057,39.700875679651894,0.5,66.08333333333333
4512,18,19,27,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_27_local.npz']",11091.0,16603.250741958618,42.984283765157066,0.5333333333333333,66.55333333333334
4513,18,19,28,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_28_local.npz']",8851.0,14888.031721115112,46.92085882027944,0.5666666666666668,65.13
4514,18,19,29,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_29_local.npz']",10362.0,15933.53819847107,40.997221271197,0.5333333333333333,67.66000000000001
4515,18,19,30,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_30_local.npz']",8730.0,15085.341453552246,43.27734092871348,0.5333333333333333,66.53333333333335
4516,18,19,31,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_1_local.npz']",9914.0,18882.617473602295,34.89807585875193,0.43333333333333335,69.31
4517,18,19,32,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_2_local.npz']",8224.0,13940.414190292358,41.04052861531576,0.5,67.98666666666666
4518,18,20,21,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_20_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_21_local.npz']",5968.0,12973.983526229858,39.928929805755615,0.5,63.25333333333333
4519,18,20,22,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_20_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_22_local.npz']",6643.0,13262.95804977417,45.2113276720047,0.5666666666666668,64.32333333333334
4520,18,20,23,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_20_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_23_local.npz']",6886.0,13524.46961402893,52.31041351954142,0.7000000000000001,63.263333333333335
4521,18,20,24,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_20_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_24_local.npz']",5914.0,12751.660346984863,44.97198939323425,0.5666666666666668,65.47
4522,18,20,25,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_20_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_25_local.npz']",5660.0,12611.390113830566,49.486998518308006,0.6,64.83
4523,18,20,26,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_20_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_26_local.npz']",5798.0,12624.834299087524,47.14500288168589,0.6,63.376666666666665
4524,18,20,27,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_20_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_27_local.npz']",8491.0,14667.287826538086,50.42841096719106,0.6333333333333333,63.84666666666668
4525,18,20,28,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_20_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_28_local.npz']",6251.0,12952.06880569458,54.36498602231344,0.6666666666666666,62.42333333333333
4526,18,20,29,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_20_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_29_local.npz']",7762.0,13997.575283050537,48.441348473230995,0.6333333333333333,64.95333333333333
4527,18,20,30,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_20_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_30_local.npz']",6130.0,13149.378538131714,50.721468130747475,0.6333333333333333,63.82666666666667
4528,18,20,31,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_20_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_1_local.npz']",7314.0,16946.654558181763,42.34220306078593,0.5333333333333333,66.60333333333334
4529,18,20,32,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_20_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_2_local.npz']",5624.0,12004.451274871826,48.484655817349754,0.6,65.28
4530,18,21,22,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_21_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_22_local.npz']",7047.0,13712.868690490723,32.81671245892843,0.39999999999999997,64.67
4531,18,21,23,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_21_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_23_local.npz']",7290.0,13974.380254745483,39.91579830646515,0.5333333333333333,63.61
4532,18,21,24,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_21_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_24_local.npz']",6318.0,13201.570987701416,32.57737418015798,0.39999999999999997,65.81666666666666
4533,18,21,25,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_21_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_25_local.npz']",6064.0,13061.30075454712,37.09238330523173,0.43333333333333335,65.17666666666668
4534,18,21,26,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_21_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_26_local.npz']",6202.0,13074.744939804077,34.75038766860962,0.43333333333333335,63.72333333333334
4535,18,21,27,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_21_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_27_local.npz']",8895.0,15117.198467254639,38.033795754114784,0.4666666666666666,64.19333333333334
4536,18,21,28,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_21_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_28_local.npz']",6655.0,13401.979446411133,41.97037080923716,0.5,62.769999999999996
4537,18,21,29,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_21_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_29_local.npz']",8166.0,14447.48592376709,36.046733260154724,0.4666666666666666,65.3
4538,18,21,30,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_21_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_30_local.npz']",6534.0,13599.289178848267,38.326852917671204,0.4666666666666666,64.17333333333333
4539,18,21,31,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_21_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_1_local.npz']",7718.0,17396.565198898315,29.947587847709656,0.3666666666666667,66.95
4540,18,21,32,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_21_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_2_local.npz']",6028.0,12454.361915588379,36.090040604273476,0.43333333333333335,65.62666666666667
4541,18,22,23,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_23_local.npz']",7965.0,14263.354778289795,45.19819617271423,0.6,64.68
4542,18,22,24,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_24_local.npz']",6993.0,13490.545511245728,37.859772046407066,0.4666666666666666,66.88666666666667
4543,18,22,25,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_25_local.npz']",6739.0,13350.27527809143,42.37478117148081,0.5,66.24666666666667
4544,18,22,26,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_26_local.npz']",6877.0,13363.719463348389,40.032785534858704,0.5,64.79333333333334
4545,18,22,27,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_27_local.npz']",9570.0,15406.17299079895,43.31619362036387,0.5333333333333333,65.26333333333334
4546,18,22,28,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_28_local.npz']",7330.0,13690.953969955444,47.252768675486244,0.5666666666666668,63.83999999999999
4547,18,22,29,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_29_local.npz']",8841.0,14736.460447311401,41.32913112640381,0.5333333333333333,66.37
4548,18,22,30,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_30_local.npz']",7209.0,13888.263702392578,43.60925078392029,0.5333333333333333,65.24333333333334
4549,18,22,31,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_1_local.npz']",8393.0,17685.539722442627,35.22998571395874,0.43333333333333335,68.02
4550,18,22,32,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_2_local.npz']",6703.0,12743.33643913269,41.37243847052256,0.5,66.69666666666667
4551,18,23,24,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_24_local.npz']",7236.0,13752.057075500488,44.95885789394379,0.6,65.82666666666667
4552,18,23,25,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_25_local.npz']",6982.0,13611.786842346191,49.47386701901754,0.6333333333333333,65.18666666666667
4553,18,23,26,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_26_local.npz']",7120.0,13625.23102760315,47.131871382395424,0.6333333333333333,63.733333333333334
4554,18,23,27,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_27_local.npz']",9813.0,15667.684555053711,50.415279467900596,0.6666666666666666,64.20333333333333
4555,18,23,28,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_28_local.npz']",7573.0,13952.465534210205,54.35185452302297,0.7000000000000001,62.78
4556,18,23,29,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_29_local.npz']",9084.0,14997.972011566162,48.42821697394053,0.6666666666666666,65.31
4557,18,23,30,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_30_local.npz']",7452.0,14149.775266647339,50.70833663145701,0.6666666666666666,64.18333333333334
