Combination_ID,Client_1,Client_2,Weights_Paths,Global_DataVolume,Global_Latency,Global_Mean_Quality_Factor,Global_Reliability_Score,Global_Accuracy
1416,16,53,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz']",1182.0,12826.897382736206,65.89872509241104,0.75,82.54075
1417,16,54,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_24_local.npz']",1042.0,12687.702655792236,54.81048434972763,0.6,75.88125
1418,16,55,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_25_local.npz']",1380.0,12338.600635528564,58.92163842916489,0.6499999999999999,78.15174999999999
1419,16,56,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_26_local.npz']",1516.0,12412.159442901611,40.9755602478981,0.44999999999999996,83.3435
1420,16,57,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_27_local.npz']",2151.0,12825.496196746826,45.048503279685974,0.5,83.64274999999999
1421,16,58,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_28_local.npz']",2255.0,13403.820037841797,53.3668577671051,0.6,82.517
1422,16,59,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_29_local.npz']",2341.0,12980.198383331299,47.68835633993149,0.55,76.437
1423,16,60,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_30_local.npz']",2064.0,13349.327564239502,54.755928218364716,0.6,70.79400000000001
1424,16,61,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_1_local.npz']",2295.0,13480.856657028198,53.99500608444214,0.6,84.08924999999999
1425,16,62,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz']",1220.0,12738.880157470703,62.40467011928558,0.7,83.17725
1426,16,63,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_3_local.npz']",1825.0,13272.799730300903,63.65761876106262,0.7,82.99199999999999
1427,16,64,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_4_local.npz']",2435.0,13741.69373512268,66.93950146436691,0.75,84.07974999999999
1428,16,65,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_5_local.npz']",2105.0,13572.93152809143,36.08955234289169,0.4,83.72825
1429,16,66,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_6_local.npz']",1565.0,12678.721189498901,58.47642421722412,0.6499999999999999,83.73299999999999
1430,16,67,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_7_local.npz']",1290.0,13249.886751174927,54.884624779224396,0.6,83.03475
1431,16,68,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_8_local.npz']",2305.0,13122.2083568573,49.15182441473007,0.55,83.98949999999999
1432,16,69,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_9_local.npz']",2465.0,13181.734561920166,53.87533396482468,0.6,84.075
1433,16,70,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_10_local.npz']",2215.0,13508.518934249878,53.609830141067505,0.6,83.505
1434,16,71,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_11_local.npz']",2045.0,12943.979501724243,58.66986125707626,0.6499999999999999,83.58574999999999
1435,16,72,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_12_local.npz']",1565.0,12653.522968292236,49.40705984830856,0.55,83.35775
1436,16,73,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_13_local.npz']",1156.0,12184.095859527588,58.9844611287117,0.6499999999999999,80.95899999999999
1437,16,74,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_14_local.npz']",2444.0,13600.373029708862,58.463024497032166,0.6499999999999999,83.80425
1438,16,75,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_15_local.npz']",1093.0,12725.296974182129,58.57649892568588,0.6499999999999999,81.89
1439,16,76,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz']",1400.0,12975.484371185303,54.32857096195221,0.6,82.973
1440,16,77,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz']",2033.0,13615.468263626099,49.73742872476578,0.55,83.36725
1441,16,78,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_18_local.npz']",1301.0,12998.265743255615,53.18757951259613,0.6,82.498
1442,16,79,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_19_local.npz']",2463.0,13680.858135223389,44.484194815158844,0.5,83.55725
1443,16,80,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_20_local.npz']",2260.0,13453.383207321167,63.28928589820862,0.7,84.07025
1444,16,81,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_21_local.npz']",2471.0,13197.70097732544,61.853726506233215,0.7,83.3055
1445,16,82,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz']",1918.0,13189.401865005493,54.09778296947479,0.6,82.98725
1446,16,83,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz']",1182.0,12826.897382736206,65.89872509241104,0.75,82.54075
1447,16,84,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_24_local.npz']",1042.0,12687.702655792236,54.81048434972763,0.6,75.88125
1448,16,85,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_25_local.npz']",1380.0,12338.600635528564,58.92163842916489,0.6499999999999999,78.15174999999999
1449,16,86,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_26_local.npz']",1516.0,12412.159442901611,40.9755602478981,0.44999999999999996,83.3435
1450,16,87,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_27_local.npz']",2151.0,12825.496196746826,45.048503279685974,0.5,83.64274999999999
1451,16,88,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_28_local.npz']",2255.0,13403.820037841797,53.3668577671051,0.6,82.517
1452,16,89,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_29_local.npz']",2341.0,12980.198383331299,47.68835633993149,0.55,76.437
1453,16,90,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_30_local.npz']",2064.0,13349.327564239502,54.755928218364716,0.6,70.79400000000001
1454,16,91,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_1_local.npz']",2295.0,13480.856657028198,53.99500608444214,0.6,84.08924999999999
1455,16,92,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz']",1220.0,12738.880157470703,62.40467011928558,0.7,83.17725
1456,16,93,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_3_local.npz']",1825.0,13272.799730300903,63.65761876106262,0.7,82.99199999999999
1457,16,94,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_4_local.npz']",2435.0,13741.69373512268,66.93950146436691,0.75,84.07974999999999
1458,16,95,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_5_local.npz']",2105.0,13572.93152809143,36.08955234289169,0.4,83.72825
1459,16,96,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_6_local.npz']",1565.0,12678.721189498901,58.47642421722412,0.6499999999999999,83.73299999999999
1460,16,97,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_7_local.npz']",1290.0,13249.886751174927,54.884624779224396,0.6,83.03475
1461,16,98,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_8_local.npz']",2305.0,13122.2083568573,49.15182441473007,0.55,83.98949999999999
1462,16,99,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_9_local.npz']",2465.0,13181.734561920166,53.87533396482468,0.6,84.075
1463,16,100,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_10_local.npz']",2215.0,13508.518934249878,53.609830141067505,0.6,83.505
1464,17,18,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_18_local.npz']",1934.0,13638.249635696411,48.5964372754097,0.55,82.89224999999999
1465,17,19,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_19_local.npz']",3096.0,14320.842027664185,39.89305257797241,0.45,83.9515
1466,17,20,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_20_local.npz']",2893.0,14093.367099761963,58.698143661022186,0.65,84.46449999999999
1467,17,21,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_21_local.npz']",3104.0,13837.684869766235,57.26258426904678,0.65,83.69975
1468,17,22,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz']",2551.0,13829.385757446289,49.50664073228836,0.55,83.3815
1469,17,23,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz']",1815.0,13466.881275177002,61.30758285522461,0.7,82.935
1470,17,24,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_24_local.npz']",1675.0,13327.686548233032,50.2193421125412,0.55,76.2755
1471,17,25,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_25_local.npz']",2013.0,12978.58452796936,54.330496191978455,0.6,78.546
1472,17,26,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_26_local.npz']",2149.0,13052.143335342407,36.38441801071168,0.4,83.73775
1473,17,27,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_27_local.npz']",2784.0,13465.480089187622,40.45736104249954,0.45,84.037
1474,17,28,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_28_local.npz']",2888.0,14043.803930282593,48.77571552991868,0.55,82.91125
1475,17,29,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_29_local.npz']",2974.0,13620.182275772095,43.097214102745056,0.5,76.83125
1476,17,30,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_30_local.npz']",2697.0,13989.311456680298,50.164785981178284,0.55,71.18825
1477,17,31,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_1_local.npz']",2928.0,14120.840549468994,49.40386384725571,0.55,84.4835
1478,17,32,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz']",1853.0,13378.864049911499,57.81352788209915,0.65,83.5715
1479,17,33,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_3_local.npz']",2458.0,13912.7836227417,59.06647652387619,0.65,83.38625
1480,17,34,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_4_local.npz']",3068.0,14381.677627563477,62.34835922718048,0.7,84.474
1481,17,35,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_5_local.npz']",2738.0,14212.915420532227,31.498410105705265,0.35,84.1225
1482,17,36,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_6_local.npz']",2198.0,13318.705081939697,53.88528198003769,0.6,84.12725
1483,17,37,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_7_local.npz']",1923.0,13889.870643615723,50.293482542037964,0.55,83.42899999999999
1484,17,38,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_8_local.npz']",2938.0,13762.192249298096,44.56068217754364,0.5,84.38374999999999
1485,17,39,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_9_local.npz']",3098.0,13821.718454360962,49.284191727638245,0.55,84.46924999999999
1486,17,40,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_10_local.npz']",2848.0,14148.502826690674,49.01868790388107,0.55,83.89925
1487,17,41,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_11_local.npz']",2678.0,13583.963394165039,54.07871901988983,0.6,83.98
1488,17,42,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_12_local.npz']",2198.0,13293.506860733032,44.81591761112213,0.5,83.752
1489,17,43,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_13_local.npz']",1789.0,12824.079751968384,54.39331889152527,0.6,81.35324999999999
1490,17,44,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_14_local.npz']",3077.0,14240.356922149658,53.871882259845734,0.6,84.1985
1491,17,45,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_15_local.npz']",1726.0,13365.280866622925,53.98535668849946,0.6,82.28425
1492,17,46,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz']",2033.0,13615.468263626099,49.73742872476578,0.55,83.36725
1493,17,47,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz']",2666.0,14255.452156066895,45.14628648757935,0.5,83.7615
1494,17,48,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_18_local.npz']",1934.0,13638.249635696411,48.5964372754097,0.55,82.89224999999999
1495,17,49,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_19_local.npz']",3096.0,14320.842027664185,39.89305257797241,0.45,83.9515
1496,17,50,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_20_local.npz']",2893.0,14093.367099761963,58.698143661022186,0.65,84.46449999999999
1497,17,51,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_21_local.npz']",3104.0,13837.684869766235,57.26258426904678,0.65,83.69975
1498,17,52,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz']",2551.0,13829.385757446289,49.50664073228836,0.55,83.3815
1499,17,53,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz']",1815.0,13466.881275177002,61.30758285522461,0.7,82.935
1500,17,54,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_24_local.npz']",1675.0,13327.686548233032,50.2193421125412,0.55,76.2755
1501,17,55,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_25_local.npz']",2013.0,12978.58452796936,54.330496191978455,0.6,78.546
1502,17,56,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_26_local.npz']",2149.0,13052.143335342407,36.38441801071168,0.4,83.73775
1503,17,57,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_27_local.npz']",2784.0,13465.480089187622,40.45736104249954,0.45,84.037
1504,17,58,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_28_local.npz']",2888.0,14043.803930282593,48.77571552991868,0.55,82.91125
1505,17,59,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_29_local.npz']",2974.0,13620.182275772095,43.097214102745056,0.5,76.83125
1506,17,60,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_30_local.npz']",2697.0,13989.311456680298,50.164785981178284,0.55,71.18825
1507,17,61,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_1_local.npz']",2928.0,14120.840549468994,49.40386384725571,0.55,84.4835
1508,17,62,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz']",1853.0,13378.864049911499,57.81352788209915,0.65,83.5715
1509,17,63,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_3_local.npz']",2458.0,13912.7836227417,59.06647652387619,0.65,83.38625
1510,17,64,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_4_local.npz']",3068.0,14381.677627563477,62.34835922718048,0.7,84.474
1511,17,65,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_5_local.npz']",2738.0,14212.915420532227,31.498410105705265,0.35,84.1225
